time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
3.589027023315429688e+01,-1.144564747810363770e-01,-9.688809514045715332e-01,4.081816673278808594e+00,9.030114412307739258e-01,1.782740950584411621e+00,-6.308261871337890625e+00,-2.105334281921386719e+00,-2.531559705734252930e+00,8.202801704406738281e+00,-2.730050683021545410e-01,3.255439996719360352e-01,-8.658398389816284180e-01,3.517786860466003418e-01,3.720502853393554688e-01,3.537574291229248047e+00,-2.203591346740722656e+00,-1.114128828048706055e+00,1.564696311950683594e+01,1.655752807855606079e-01,7.208474278450012207e-01,1.286390662193298340e+00,1.235109567642211914e-01,1.201412320137023926e+00,1.063746094703674316e+00,-1.354172348976135254e+00,-3.775097131729125977e+00,-1.991431713104248047e+00,-1.234592199325561523e-01,1.317678093910217285e-01,-2.102753877639770508e+00,4.145384728908538818e-01,-9.378767609596252441e-01,-1.039007902145385742e+00,-1.346052765846252441e+00,-8.310471177101135254e-01,-1.422451138496398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,5.270015597343444824e-01,1.832807064056396484e-01,9.633778780698776245e-02,-8.242551684379577637e-01
3.591028976440429688e+01,-1.066751480102539062e-01,1.073520064353942871e+00,3.018070459365844727e+00,9.239634275436401367e-01,4.069300293922424316e-01,-5.046609401702880859e+00,-2.140434980392456055e+00,5.520094037055969238e-01,7.633821487426757812e+00,-2.656778991222381592e-01,1.899006664752960205e-01,-3.117023468017578125e+00,3.773328959941864014e-01,2.232301712036132812e+00,4.205507755279541016e+00,-2.217540264129638672e+00,-1.819811165332794189e-01,1.773322486877441406e+01,1.900395005941390991e-01,1.170408129692077637e+00,8.658398389816284180e-01,1.646277904510498047e-01,3.325199604034423828e+00,4.205507934093475342e-01,-1.432146191596984863e+00,-4.414053440093994141e+00,-6.638105511665344238e-01,-1.276980638504028320e-01,-7.518516182899475098e-01,-7.421484589576721191e-01,4.071810543537139893e-01,4.999426007270812988e-01,2.226445376873016357e-01,-1.357126474380493164e+00,-6.874842196702957153e-02,3.319052755832672119e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,5.236447453498840332e-01,1.772199720144271851e-01,9.718051552772521973e-02,-8.276141881942749023e-01
3.593168258666992188e+01,-9.974157810211181641e-02,-6.937187314033508301e-01,4.428152561187744141e+00,9.405858516693115234e-01,1.654848575592041016e+00,-6.827765941619873047e+00,-2.123248100280761719e+00,7.380345463752746582e-01,1.085804462432861328e+01,-2.526888549327850342e-01,1.685852885246276855e+00,-1.880109429359436035e+00,4.175111651420593262e-01,3.084917068481445312e+00,3.463359355926513672e+00,-2.217413663864135742e+00,8.694653213024139404e-02,1.858669662475585938e+01,2.034221738576889038e-01,9.456278085708618164e-01,9.400547146797180176e-01,2.217009067535400391e-01,5.030430316925048828e+00,8.905781507492065430e-01,-1.493501663208007812e+00,-3.884285688400268555e+00,1.659526467323303223e+00,-1.469242572784423828e-01,-4.883160293102264404e-01,-1.731679677963256836e+00,4.244997799396514893e-01,3.906528234481811523e+00,-8.905781507492065430e-01,-1.353256225585937500e+00,-1.273867934942245483e-01,4.314768791198730469e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,5.206960439682006836e-01,1.672655940055847168e-01,9.041561931371688843e-02,-8.322997689247131348e-01
3.594989013671875000e+01,-1.188769936561584473e-01,-5.193201899528503418e-01,4.106554985046386719e+00,9.656858444213867188e-01,8.681173324584960938e-01,-6.456691741943359375e+00,-2.103470325469970703e+00,6.753521561622619629e-01,1.076321411132812500e+01,-2.364298105239868164e-01,-2.480335235595703125e-01,-1.509035229682922363e+00,4.750687777996063232e-01,2.057903289794921875e+00,3.636527538299560547e+00,-2.193591833114624023e+00,1.935065865516662598e+00,1.593145370483398438e+01,2.281589359045028687e-01,6.627146005630493164e-01,-1.731679737567901611e-01,3.065688610076904297e-01,3.968536376953125000e+00,2.721210956573486328e+00,-1.531998872756958008e+00,3.093678951263427734e-01,5.500144481658935547e+00,-1.574609279632568359e-01,-9.727564454078674316e-01,1.731679737567901611e-01,5.024038553237915039e-01,4.080926895141601562e+00,-7.916250228881835938e-01,-1.427170276641845703e+00,-4.226006031036376953e+00,9.056272506713867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,5.172485709190368652e-01,1.544451862573623657e-01,7.266715914011001587e-02,-8.386417627334594727e-01
3.596993255615234375e+01,-1.169392466545104980e-01,5.348222851753234863e-01,4.428152561187744141e+00,9.789171218872070312e-01,-8.913704752922058105e-02,-5.368206977844238281e+00,-2.078716278076171875e+00,2.460789203643798828e+00,9.814913749694824219e+00,-2.271951735019683838e-01,1.654848575592041016e+00,-5.937187671661376953e-01,5.139753818511962891e-01,1.976517200469970703e+00,4.378675937652587891e+00,-2.164746761322021484e+00,1.486179232597351074e+00,1.280206108093261719e+01,2.140798717737197876e-01,-2.689613580703735352e+00,-7.421484589576721191e-01,3.468077182769775391e-01,2.666360378265380859e+00,3.067546844482421875e+00,-1.547827482223510742e+00,-1.180855274200439453e+00,1.128477954864501953e+01,-1.793818473815917969e-01,-8.874949812889099121e-01,-1.731679737567901611e-01,5.638975501060485840e-01,2.972526788711547852e+00,-6.431953310966491699e-01,-1.475556373596191406e+00,-1.340594291687011719e+00,1.118994998931884766e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,5.142112374305725098e-01,1.411894857883453369e-01,6.020563840866088867e-02,-8.438173532485961914e-01
3.598961257934570312e+01,-1.085220575332641602e-01,6.007061600685119629e-01,2.820164203643798828e+00,9.694403409957885742e-01,-7.324740290641784668e-01,-4.428152561187744141e+00,-2.046727418899536133e+00,6.733301877975463867e-01,5.974295139312744141e+00,-2.019739747047424316e-01,6.743411421775817871e-01,-2.770687580108642578e+00,5.322630405426025391e-01,3.216684758663177490e-01,3.117023468017578125e+00,-2.134795665740966797e+00,2.262631893157958984e+00,1.028906345367431641e+01,2.027863413095474243e-01,1.046391502022743225e-01,-1.805894613265991211e+00,3.676688671112060547e-01,5.852040648460388184e-01,5.195039272308349609e+00,-1.554888725280761719e+00,5.803175568580627441e-01,1.375036144256591797e+01,-1.757181882858276367e-01,7.014698386192321777e-01,5.689804553985595703e-01,5.920859575271606445e-01,1.414566278457641602e+00,2.473828196525573730e-01,-1.495049834251403809e+00,-1.055490493774414062e+00,1.147443962097167969e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,5.111739635467529297e-01,1.297957301139831543e-01,5.736486613750457764e-02,-8.476812243461608887e-01
3.601044082641601562e+01,-9.026473760604858398e-02,5.541998744010925293e-01,2.548043012619018555e+00,9.478524327278137207e-01,-1.406815171241760254e+00,-3.042808771133422852e+00,-2.027218341827392578e+00,7.501665949821472168e-01,1.327621102333068848e+00,-1.961607038974761963e-01,1.046391502022743225e-01,-3.191238403320312500e+00,5.316877365112304688e-01,-5.425733327865600586e-02,2.201707124710083008e+00,-2.089031696319580078e+00,1.427540779113769531e+00,6.448445320129394531e+00,1.963069587945938110e-01,-1.298300504684448242e+00,-2.523304700851440430e+00,3.699396848678588867e-01,-3.216684758663177490e-01,6.827765941619873047e+00,-1.536832809448242188e+00,1.844075441360473633e+00,1.493573760986328125e+01,-1.781404018402099609e-01,-5.309467315673828125e-01,2.152230501174926758e+00,6.030464172363281250e-01,-8.448641896247863770e-01,-2.226445376873016357e-01,-1.493233203887939453e+00,7.622987031936645508e-01,1.038389396667480469e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,5.060995221138000488e-01,1.223065778613090515e-01,5.230781435966491699e-02,-8.521550297737121582e-01
3.602961349487304688e+01,-7.703346014022827148e-02,6.355859041213989258e-01,7.668867111206054688e-01,9.101569056510925293e-01,-2.127662658691406250e+00,-8.905781507492065430e-01,-2.025211811065673828e+00,-1.023138284683227539e+00,-1.801771521568298340e+00,-2.043659090995788574e-01,-8.836194872856140137e-01,-2.350136756896972656e+00,5.288416147232055664e-01,-9.882586002349853516e-01,-4.947656393051147461e-02,-2.061971664428710938e+00,9.422578215599060059e-01,3.224222660064697266e+00,1.768082231283187866e-01,-5.309467315673828125e-01,-3.141761779785156250e+00,3.545284271240234375e-01,-9.495033025741577148e-01,8.064680099487304688e+00,-1.497561454772949219e+00,1.949219942092895508e+00,1.640560340881347656e+01,-1.852556467056274414e-01,-3.139174282550811768e-01,3.364406347274780273e+00,5.899059772491455078e-01,-3.604237139225006104e-01,2.226445376873016357e-01,-1.460928440093994141e+00,2.367776393890380859e+00,9.056272506713867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,5.020092725753784180e-01,1.213410049676895142e-01,4.815338924527168274e-02,-8.549528121948242188e-01
3.605140686035156250e+01,-6.458938121795654297e-02,4.611873328685760498e-01,-8.658398389816284180e-01,8.681619763374328613e-01,-1.488201141357421875e+00,1.187437534332275391e+00,-2.066031455993652344e+00,-2.450679063796997070e+00,-2.038846731185913086e+00,-2.281640470027923584e-01,-1.457196950912475586e+00,-8.411015868186950684e-01,4.935986101627349854e-01,-2.050152063369750977e+00,-1.113222718238830566e+00,-2.051766633987426758e+00,-5.459433421492576599e-02,3.319052755832672119e-01,1.582481116056442261e-01,-1.030889272689819336e+00,-3.562312602996826172e+00,3.213745355606079102e-01,-1.899006605148315430e+00,7.842035293579101562e+00,-1.450265407562255859e+00,3.289814233779907227e+00,1.626335906982421875e+01,-1.981538534164428711e-01,-6.704655885696411133e-01,3.463359355926513672e+00,5.610212087631225586e-01,-1.647097587585449219e+00,5.937187671661376953e-01,-1.418087005615234375e+00,2.080650806427001953e+00,6.590690612792968750e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,4.977214932441711426e-01,1.264424920082092285e-01,4.557269066572189331e-02,-8.568598031997680664e-01
3.607102203369140625e+01,-5.556666851043701172e-02,1.743985712528228760e-01,-2.523304700851440430e+00,8.457263112068176270e-01,-1.519205331802368164e+00,3.166500091552734375e+00,-2.103580713272094727e+00,-3.360584497451782227e+00,-9.957158565521240234e-01,-2.475719451904296875e-01,-1.499827742576599121e+00,2.473828196525573730e-02,4.642899632453918457e-01,-2.422202348709106445e+00,2.226445376873016357e-01,-2.052698612213134766e+00,-2.426414936780929565e-02,-3.319052755832672119e-01,1.468334645032882690e-01,-5.309467315673828125e-01,-4.007601737976074219e+00,2.894015312194824219e-01,-3.030659437179565430e+00,6.283523559570312500e+00,-1.410093665122985840e+00,3.020886659622192383e+00,1.635818862915039062e+01,-2.063287496566772461e-01,-4.728139042854309082e-01,3.191238403320312500e+00,5.402204990386962891e-01,-2.313687801361083984e+00,1.113222718238830566e+00,-1.387977957725524902e+00,2.478987216949462891e+00,4.599258899688720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,4.955009818077087402e-01,1.325453519821166992e-01,4.570207372307777405e-02,-8.572175502777099609e-01
3.608973693847656250e+01,-7.164406776428222656e-02,-1.829247236251831055e+00,-2.523304700851440430e+00,8.450299501419067383e-01,1.317678093910217285e+00,2.869640827178955078e+00,-2.173766613006591797e+00,-2.491119146347045898e+00,3.319052755832672119e-01,-2.781522572040557861e-01,-9.340012669563293457e-01,4.205507934093475342e-01,4.164514541625976562e-01,-2.127662658691406250e+00,1.187437534332275391e+00,-2.061481952667236328e+00,-8.694653511047363281e-01,-9.957158565521240234e-01,1.320580393075942993e-01,-1.976517289876937866e-01,-3.686003923416137695e+00,2.247287034988403320e-01,-3.042286157608032227e+00,4.527105808258056641e+00,-1.346384525299072266e+00,2.887433767318725586e+00,1.460383224487304688e+01,-2.084180116653442383e-01,3.022908568382263184e-01,2.721210956573486328e+00,4.848731756210327148e-01,-2.057903289794921875e+00,1.607988357543945312e+00,-1.330350637435913086e+00,2.377886772155761719e+00,1.043130874633789062e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,4.918084740638732910e-01,1.472025513648986816e-01,5.020675435662269592e-02,-8.567002415657043457e-01
3.610979080200195312e+01,-1.123370528221130371e-01,-1.930010914802551270e+00,-4.700273573398590088e-01,8.884478807449340820e-01,2.891140699386596680e+00,1.088484406471252441e+00,-2.203638792037963867e+00,-5.075251460075378418e-01,1.517281293869018555e+00,-2.878107726573944092e-01,-3.100419044494628906e-01,-1.484296917915344238e-01,3.912302851676940918e-01,-1.263420820236206055e+00,1.830632925033569336e+00,-2.095129489898681641e+00,-2.307116270065307617e+00,1.659526467323303223e+00,1.298780590295791626e-01,3.449216187000274658e-01,-2.498566389083862305e+00,1.734082698822021484e-01,-2.561721324920654297e+00,3.438621282577514648e+00,-1.302595376968383789e+00,1.120194911956787109e+00,1.123736476898193359e+01,-1.880412101745605469e-01,1.759487748146057129e+00,1.979062557220458984e+00,4.560792446136474609e-01,-8.099844455718994141e-01,1.459558606147766113e+00,-1.294570446014404297e+00,9.705659747123718262e-01,-1.327621102333068848e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,4.884242713451385498e-01,1.620564162731170654e-01,5.840756371617317200e-02,-8.554344177246093750e-01
3.612980270385742188e+01,-1.309880018234252930e-01,3.565481901168823242e-01,1.607988357543945312e+00,9.215109348297119141e-01,9.301257133483886719e-02,-2.102753877639770508e+00,-2.192564964294433594e+00,1.631764054298400879e+00,2.987147569656372070e+00,-2.921707332134246826e-01,-3.798013329505920410e-01,-1.731679737567901611e-01,3.683102130889892578e-01,-1.139404058456420898e+00,3.364406347274780273e+00,-2.128761291503906250e+00,-1.229383587837219238e+00,6.827765941619873047e+00,1.404449194669723511e-01,1.185910344123840332e+00,-3.710742294788360596e-01,1.398607492446899414e-01,-1.705230474472045898e+00,3.488097667694091797e+00,-1.290779113769531250e+00,-6.167137622833251953e-01,3.224222660064697266e+00,-1.600646972656250000e-01,1.581213831901550293e+00,4.947656393051147461e-02,4.444829523563385010e-01,-1.271171808242797852e+00,-4.452890753746032715e-01,-1.295707821846008301e+00,-8.613772988319396973e-01,-1.422451257705688477e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,4.854505956172943115e-01,1.734866201877593994e-01,6.838531047105789185e-02,-8.541449308395385742e-01
3.615021896362304688e+01,-1.249022483825683594e-01,9.533789157867431641e-01,2.498566389083862305e+00,9.252350926399230957e-01,-1.798243045806884766e+00,-3.364406347274780273e+00,-2.134053230285644531e+00,3.922704219818115234e+00,2.418167114257812500e+00,-2.888704836368560791e-01,-4.650628566741943359e-02,-6.431953310966491699e-01,3.499922752380371094e-01,-1.666475236415863037e-01,3.958125114440917969e+00,-2.166468620300292969e+00,-2.282851934432983398e+00,1.194859027862548828e+01,1.623053103685379028e-01,1.131652951240539551e+00,4.700273573398590088e-01,1.268414258956909180e-01,5.813286080956459045e-02,1.979062557220458984e+00,-1.312689542770385742e+00,-2.092782974243164062e+00,-1.137960910797119141e+00,-1.299991607666015625e-01,9.146236181259155273e-01,-1.632726669311523438e+00,4.314333498477935791e-01,-3.022908568382263184e-01,-1.979062557220458984e+00,-1.323463082313537598e+00,-1.253647804260253906e+00,-8.534707427024841309e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,4.819287955760955811e-01,1.829349249601364136e-01,7.977306842803955078e-02,-8.531798124313354492e-01
3.617020797729492188e+01,-1.157886981964111328e-01,-1.034764885902404785e+00,3.883910179138183594e+00,9.067355394363403320e-01,1.879629015922546387e+00,-5.714543342590332031e+00,-2.101653575897216797e+00,-2.958204269409179688e+00,8.250217437744140625e+00,-2.893851995468139648e-01,4.185566008090972900e-01,-1.039007902145385742e+00,3.519905805587768555e-01,2.519090473651885986e-01,3.463359355926513672e+00,-2.199247360229492188e+00,-9.988741874694824219e-01,1.526764297485351562e+01,1.691177338361740112e-01,5.968306660652160645e-01,1.459558606147766113e+00,1.413443088531494141e-01,1.189785838127136230e+00,8.411015868186950684e-01,-1.367094278335571289e+00,-3.936858415603637695e+00,-1.706941485404968262e+00,-1.236106157302856445e-01,1.860251426696777344e-01,-2.127492189407348633e+00,4.193526208400726318e-01,-7.596026659011840820e-01,-9.400547146797180176e-01,-1.342593312263488770e+00,-7.319685220718383789e-01,-2.844902276992797852e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,4.775040745735168457e-01,1.872685104608535767e-01,8.257446438074111938e-02,-8.544599413871765137e-01
3.619023132324218750e+01,-1.084614992141723633e-01,1.286673903465270996e+00,3.265453338623046875e+00,9.239937067031860352e-01,1.666475236415863037e-01,-5.244515895843505859e+00,-2.135727643966674805e+00,9.746099710464477539e-01,7.586406707763671875e+00,-2.816039025783538818e-01,4.224320948123931885e-01,-2.597519636154174805e+00,3.795431554317474365e-01,2.205173015594482422e+00,4.156031608581542969e+00,-2.212184906005859375e+00,-1.799591183662414551e-01,1.735390472412109375e+01,1.927342265844345093e-01,1.089022159576416016e+00,7.421484589576721191e-01,1.748918294906616211e-01,2.902767181396484375e+00,2.226445376873016357e-01,-1.440992593765258789e+00,-4.104685306549072266e+00,-3.319052755832672119e-01,-1.288182735443115234e-01,-9.068726301193237305e-01,-9.400547146797180176e-01,4.135998785495758057e-01,2.984153330326080322e-01,7.421484589576721191e-02,-1.351502776145935059e+00,-6.874842196702957153e-02,2.370752096176147461e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,4.745570421218872070e-01,1.803300231695175171e-01,8.304147422313690186e-02,-8.575435876846313477e-01
