time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
7.841267585754394531e+00,-8.433032035827636719e-02,-1.399064064025878906e+00,4.922918319702148438e+00,9.397683143615722656e-01,1.085146665573120117e+00,-4.205507755279541016e+00,-2.018498182296752930e+00,1.684336423873901367e+00,6.875180721282958984e+00,-2.974995970726013184e-01,2.170293331146240234e-01,-1.484296917915344238e-01,4.389173984527587891e-01,2.546219110488891602e+00,3.018070459365844727e+00,-2.132678747177124023e+00,2.838905334472656250e+00,1.427192687988281250e+01,2.622817158699035645e-01,-2.480335235595703125e-01,-3.463359475135803223e-01,3.211625814437866211e-01,3.224435806274414062e+00,4.823965072631835938e+00,-1.477183341979980469e+00,6.146917939186096191e-01,1.081062889099121094e+01,-1.424734592437744141e-01,-2.701240062713623047e+00,5.689804553985595703e-01,6.191237568855285645e-01,4.487856864929199219e+00,-2.820164203643798828e+00,-1.404928088188171387e+00,-5.400795459747314453e+00,1.109511947631835938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358247935771942139e-01,1.453359425067901611e-01,3.380915150046348572e-02,-9.602714180946350098e-01
7.861941814422607422e+00,-7.939511537551879883e-02,1.201412379741668701e-01,3.636527538299560547e+00,9.458540678024291992e-01,-4.534363150596618652e-01,-4.205507755279541016e+00,-1.970412254333496094e+00,2.733760833740234375e+00,4.314768791198730469e+00,-2.592893540859222412e-01,1.472699046134948730e-01,4.452890753746032715e-01,4.764918088912963867e-01,6.278348565101623535e-01,4.922918319702148438e+00,-2.073914051055908203e+00,1.486179232597351074e+00,1.066838455200195312e+01,2.349108010530471802e-01,-1.743985712528228760e-01,-3.290191411972045898e+00,3.604326248168945312e-01,3.720502853393554688e-01,4.304461002349853516e+00,-1.506028652191162109e+00,1.294087916612625122e-01,1.318138122558593750e+01,-1.565828323364257812e-01,1.631595492362976074e+00,-4.205507934093475342e-01,6.883987188339233398e-01,1.736234664916992188e+00,-2.226445376873016357e-01,-1.454230427742004395e+00,-6.470439583063125610e-02,1.009940338134765625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.383614629507064819e-01,1.228766217827796936e-01,3.034318983554840088e-02,-9.628938436508178711e-01
7.881482601165771484e+00,-7.182568311691284180e-02,6.433369517326354980e-01,3.438621282577514648e+00,9.280205965042114258e-01,-8.758683800697326660e-01,-3.686003923416137695e+00,-1.928755640983581543e+00,6.389559507369995117e-01,-3.319052755832672119e-01,-2.605610191822052002e-01,-4.108055233955383301e-01,-2.102753877639770508e+00,4.774909615516662598e-01,-4.960670471191406250e-01,2.523304700851440430e+00,-2.042130470275878906e+00,1.850141286849975586e+00,7.870896816253662109e+00,2.426921278238296509e-01,2.092783004045486450e-01,-3.141761779785156250e+00,3.720893859863281250e-01,1.821496188640594482e-01,7.644129276275634766e+00,-1.499220132827758789e+00,6.814181804656982422e-01,1.379777717590332031e+01,-1.464096307754516602e-01,3.255439996719360352e-01,1.410082101821899414e+00,6.955139636993408203e-01,-1.639346599578857422e+00,-8.658398389816284180e-01,-1.454830765724182129e+00,1.233427524566650391e-01,1.019423389434814453e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.374432235956192017e-01,1.131978183984756470e-01,3.204020857810974121e-02,-9.642512798309326172e-01
7.901680469512939453e+00,-4.515123367309570312e-02,1.941637516021728516e+00,1.979062557220458984e+00,8.986817002296447754e-01,-2.530716896057128906e+00,-7.668867111206054688e-01,-1.937443971633911133e+00,-1.975506186485290527e+00,-3.129392623901367188e+00,-2.603187859058380127e-01,1.240167617797851562e-01,-1.904847741127014160e+00,4.622310996055603027e-01,-1.224665522575378418e+00,5.195039510726928711e-01,-2.007187604904174805e+00,1.508421301841735840e+00,5.452729701995849609e+00,2.323372215032577515e-01,-7.130963802337646484e-01,-3.438621282577514648e+00,3.673660755157470703e-01,-4.185566008090972900e-01,1.061272335052490234e+01,-1.468842625617980957e+00,2.100870847702026367e+00,1.356070137023925781e+01,-1.453195810317993164e-01,-3.487971425056457520e-02,2.968593835830688477e+00,6.871271133422851562e-01,-1.418441772460937500e+00,-1.607988357543945312e+00,-1.434120893478393555e+00,2.418326854705810547e+00,9.957158088684082031e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.352920532226562500e-01,2.360668182373046875e-01,1.088363379240036011e-01,3.066400438547134399e-02,-9.651356935501098633e-01
7.922135829925537109e+00,-9.877860546112060547e-03,7.208474278450012207e-01,-5.937187671661376953e-01,8.613192439079284668e-01,-1.352557778358459473e+00,1.236914098262786865e-01,-1.995545268058776855e+00,-3.821603298187255859e+00,-1.612111330032348633e+00,-2.624079287052154541e-01,-3.100419044494628906e-01,-7.421484589576721191e-02,4.492420256137847900e-01,-1.143279552459716797e+00,-2.473828196525573730e-01,-1.982686519622802734e+00,1.981572210788726807e-01,9.957158565521240234e-01,2.164718061685562134e-01,-1.464948058128356934e+00,-4.156031608581542969e+00,3.468985557556152344e-01,-1.488201141357421875e+00,8.534707069396972656e+00,-1.434768557548522949e+00,2.535603523254394531e+00,1.455641746520996094e+01,-1.580966711044311523e-01,-1.271171808242797852e+00,2.424351692199707031e+00,6.588781476020812988e-01,-1.554085016250610352e+00,-1.558511734008789062e+00,-1.395070791244506836e+00,1.821833252906799316e+00,7.681236743927001953e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.352920532226562500e-01,2.359810769557952881e-01,1.100898608565330505e-01,2.582461759448051453e-02,-9.651560783386230469e-01
7.941303730010986328e+00,2.172589302062988281e-03,-2.906642854213714600e-01,-3.240715026855468750e+00,8.213831782341003418e-01,-2.212924003601074219e+00,2.325398445129394531e+00,-2.068701028823852539e+00,-3.595138311386108398e+00,-2.844902276992797852e-01,-2.787275314331054688e-01,-9.456278085708618164e-01,7.421484589576721191e-01,4.301671981811523438e-01,-4.379341900348663330e-01,4.700273573398590088e-01,-1.984376907348632812e+00,-4.974150955677032471e-01,-1.043130874633789062e+00,1.815920919179916382e-01,-1.945512890815734863e+00,-3.809695482254028320e+00,3.047825098037719727e-01,-2.658609390258789062e+00,5.467160224914550781e+00,-1.381027221679687500e+00,3.607270002365112305e+00,1.673750877380371094e+01,-1.827728748321533203e-01,-1.461072564125061035e+00,3.117023468017578125e+00,6.234534382820129395e-01,-2.065654277801513672e+00,-4.947656393051147461e-02,-1.349243760108947754e+00,2.901587963104248047e+00,4.694088935852050781e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.509765625000000000e-01,2.359803169965744019e-01,1.199668347835540771e-01,1.475118007510900497e-02,-9.642114639282226562e-01
7.961610794067382812e+00,-2.313941717147827148e-02,-2.313687801361083984e+00,-3.117023468017578125e+00,7.993108630180358887e-01,-3.255439996719360352e-01,3.141761779785156250e+00,-2.125143527984619141e+00,-2.853059530258178711e+00,2.844902276992797852e-01,-2.893246710300445557e-01,-3.991789519786834717e-01,-2.473828196525573730e-02,4.058240652084350586e-01,-9.650054574012756348e-01,3.463359475135803223e-01,-2.001595497131347656e+00,-1.498311281204223633e+00,-1.469866275787353516e+00,1.571278423070907593e-01,-8.681173324584960938e-01,-2.844902515411376953e+00,2.451055049896240234e-01,-3.964660882949829102e+00,3.117023468017578125e+00,-1.329497456550598145e+00,3.198823690414428711e+00,1.773322486877441406e+01,-2.024532556533813477e-01,-7.479761242866516113e-01,3.290191411972045898e+00,5.802474021911621094e-01,-2.449331045150756836e+00,3.240715026855468750e+00,-1.296181797981262207e+00,2.274763822555541992e+00,7.112256288528442383e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.764648437500000000e-01,2.361178547143936157e-01,1.358875781297683716e-01,6.360398139804601669e-03,-9.621551036834716797e-01
7.981195926666259766e+00,-6.180381774902343750e-02,-2.898891925811767578e+00,-1.558511734008789062e+00,8.080005049705505371e-01,1.569587111473083496e+00,3.265453338623046875e+00,-2.156769275665283203e+00,-1.573125720024108887e+00,9.957158565521240234e-01,-2.893246710300445557e-01,1.085146665573120117e-01,-2.473828196525573730e-01,3.931680321693420410e-01,-6.045817136764526367e-01,1.459558606147766113e+00,-2.031088352203369141e+00,-2.110980987548828125e+00,0.000000000000000000e+00,1.466518193483352661e-01,-2.441580146551132202e-01,-2.523304700851440430e+00,2.021719217300415039e-01,-3.677872180938720703e+00,2.003800868988037109e+00,-1.287035226821899414e+00,2.917763948440551758e+00,1.545730304718017578e+01,-1.995769739151000977e-01,7.906069159507751465e-01,2.820164203643798828e+00,5.560253858566284180e-01,-1.027013778686523438e+00,2.399613380432128906e+00,-1.269374251365661621e+00,1.607499837875366211e+00,-1.327621102333068848e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.764648437500000000e-01,2.364170402288436890e-01,1.499022096395492554e-01,4.644396249204874039e-03,-9.600077271461486816e-01
8.001457214355468750e+00,-1.148501038551330566e-01,-6.665900945663452148e-01,6.679335832595825195e-01,8.657397627830505371e-01,2.364069461822509766e+00,0.000000000000000000e+00,-2.165757656097412109e+00,9.887641072273254395e-01,1.991431713104248047e+00,-2.814827859401702881e-01,3.836768567562103271e-01,-4.452890753746032715e-01,3.857500553131103516e-01,-1.375810980796813965e+00,3.141761779785156250e+00,-2.075872898101806641e+00,-2.361710548400878906e+00,4.646674156188964844e+00,1.527376025915145874e-01,8.099844455718994141e-01,-1.805894613265991211e+00,1.249945163726806641e-01,-2.387322664260864258e+00,3.240715026855468750e+00,-1.230924367904663086e+00,8.411571979522705078e-01,7.396746158599853516e+00,-1.568856239318847656e-01,2.429953575134277344e+00,8.411015868186950684e-01,5.465484857559204102e-01,-6.820921897888183594e-01,-4.700273573398590088e-01,-1.269816637039184570e+00,-1.071666598320007324e+00,-1.517281293869018555e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.450912475585937500e-01,2.375027686357498169e-01,1.785748749971389771e-01,1.404905319213867188e-02,-9.547282457351684570e-01
8.021401405334472656e+00,-1.203908920288085938e-01,7.324740290641784668e-01,3.018070459365844727e+00,8.958053588867187500e-01,-1.821496188640594482e-01,-4.823965072631835938e+00,-2.131098985671997070e+00,3.158383369445800781e+00,3.129392623901367188e+00,-2.843288779258728027e-01,-6.162083148956298828e-01,8.905781507492065430e-01,3.496894836425781250e-01,-1.476574540138244629e+00,4.527105808258056641e+00,-2.125965118408203125e+00,-1.999770402908325195e+00,1.028906345367431641e+01,1.711766272783279419e-01,1.600591301918029785e+00,-4.452890753746032715e-01,9.044778347015380859e-02,-1.391313076019287109e+00,4.057078361511230469e+00,-1.230355739593505859e+00,-1.625697970390319824e+00,-1.090545892715454102e+00,-1.246097087860107422e-01,6.782166957855224609e-01,-1.088484406471252441e+00,5.354366302490234375e-01,2.712866663932800293e-02,-4.378675937652587891e+00,-1.297745704650878906e+00,-1.203097343444824219e+00,-1.090545892715454102e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.450912475585937500e-01,2.380676120519638062e-01,1.970558911561965942e-01,2.421724423766136169e-02,-9.507399201393127441e-01
8.041688919067382812e+00,-9.680467844009399414e-02,-8.293620944023132324e-01,4.205507755279541016e+00,8.641047477722167969e-01,-1.550209522247314453e-02,-6.704074382781982422e+00,-2.067437171936035156e+00,5.115691423416137695e-01,8.202801704406738281e+00,-2.896879911422729492e-01,1.743985712528228760e-01,9.895312786102294922e-01,3.289191126823425293e-01,-4.108055233955383301e-01,5.219777584075927734e+00,-2.165378570556640625e+00,-2.009880304336547852e+00,1.616852951049804688e+01,1.896459013223648071e-01,5.270712375640869141e-01,2.721211016178131104e-01,9.438395500183105469e-02,1.216914415359497070e+00,1.162699222564697266e+00,-1.275740385055541992e+00,-3.627490520477294922e+00,-2.797487497329711914e+00,-9.929776191711425781e-02,1.197536826133728027e+00,-2.968593835830688477e+00,5.040085911750793457e-01,-2.871763229370117188e+00,-2.919117212295532227e+00,-1.317602515220642090e+00,-9.988741874694824219e-01,-7.112256288528442383e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.803848266601562500e-01,2.369912266731262207e-01,2.097072899341583252e-01,3.300546109676361084e-02,-9.480341076850891113e-01
8.063125610351562500e+00,-9.087026119232177734e-02,1.875753521919250488e+00,2.919117212295532227e+00,8.831191062927246094e-01,-4.650628566741943359e-02,-4.848703384399414062e+00,-2.117482185363769531e+00,-9.038395881652832031e-01,8.013141632080078125e+00,-2.737922966480255127e-01,6.123327612876892090e-01,-8.905781507492065430e-01,3.358829617500305176e-01,1.360308885574340820e+00,5.937187671661376953e+00,-2.191933155059814453e+00,-8.411571979522705078e-01,1.773322486877441406e+01,2.142918258905410767e-01,1.875753521919250488e+00,6.431953310966491699e-01,1.309894323348999023e-01,1.918384313583374023e+00,-1.731679737567901611e-01,-1.353161334991455078e+00,-4.808345317840576172e+00,-1.232791066169738770e+00,-9.399914741516113281e-02,-6.820921897888183594e-01,-3.018070459365844727e+00,4.608933925628662109e-01,-1.918384313583374023e+00,-1.484296917915344238e-01,-1.332656979560852051e+00,-5.702074766159057617e-01,-9.483008086681365967e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.725418090820312500e-01,2.343351244926452637e-01,2.102437913417816162e-01,4.205997660756111145e-02,-9.482170939445495605e-01
8.081686019897460938e+00,-6.625461578369140625e-02,-5.774530172348022461e-01,3.240715026855468750e+00,8.929289579391479492e-01,1.147155046463012695e+00,-5.986664295196533203e+00,-2.105618476867675781e+00,7.926288843154907227e-01,1.194859027862548828e+01,-2.540210485458374023e-01,1.282798409461975098e+00,-2.028539180755615234e+00,3.703993558883666992e-01,2.565596818923950195e+00,5.739281654357910156e+00,-2.196909189224243164e+00,3.841823711991310120e-02,1.858669662475585938e+01,2.206803709268569946e-01,7.751047611236572266e-02,5.937187671661376953e-01,1.869120597839355469e-01,4.348337650299072266e+00,3.215976655483245850e-01,-1.437138080596923828e+00,-4.236115932464599609e+00,9.483008086681365967e-02,-1.266080141067504883e-01,-2.251679420471191406e+00,-5.689804553985595703e-01,4.298286437988281250e-01,-9.805075526237487793e-01,1.484296917915344238e+00,-1.338833570480346680e+00,1.051446497440338135e-01,6.163955330848693848e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.450912475585937500e-01,2.295106649398803711e-01,2.006637006998062134e-01,4.456477612257003784e-02,-9.513531327247619629e-01
8.101553916931152344e+00,-6.122857332229614258e-02,1.065768957138061523e+00,2.028539180755615234e+00,9.202393293380737305e-01,1.875753521919250488e+00,-5.269254207611083984e+00,-2.076947212219238281e+00,1.599411845207214355e+00,9.388177871704101562e+00,-2.307376265525817871e-01,1.139404058456420898e+00,-4.180769443511962891e+00,4.346482753753662109e-01,3.739880323410034180e+00,2.919117212295532227e+00,-2.192249298095703125e+00,7.764527797698974609e-01,1.706941413879394531e+01,2.298847287893295288e-01,2.790377140045166016e-01,1.088484406471252441e+00,2.630903720855712891e-01,5.084687232971191406e+00,1.781156301498413086e+00,-1.499283313751220703e+00,-2.048298597335815430e+00,3.271637678146362305e+00,-1.581572294235229492e-01,1.472699046134948730e-01,5.442422032356262207e-01,4.398807883262634277e-01,3.298070669174194336e+00,9.647929668426513672e-01,-1.327601909637451172e+00,1.172767207026481628e-01,5.974295139312744141e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.450912475585937500e-01,2.240845561027526855e-01,1.794453859329223633e-01,4.334524646401405334e-02,-9.569256901741027832e-01
8.121228218078613281e+00,-6.141024827957153320e-02,-1.278922915458679199e+00,3.488097667694091797e+00,9.399499893188476562e-01,1.120026350021362305e+00,-5.615590095520019531e+00,-2.059949398040771484e+00,1.696468472480773926e+00,8.202801704406738281e+00,-2.280429303646087646e-01,-8.913704752922058105e-02,-2.943855524063110352e+00,4.724346101284027100e-01,2.174168825149536133e+00,1.212175846099853516e+00,-2.176215171813964844e+00,1.916867733001708984e+00,1.597886848449707031e+01,2.310352772474288940e-01,4.224320948123931885e-01,6.679335832595825195e-01,3.146831989288330078e-01,4.534362792968750000e+00,2.721210956573486328e+00,-1.510214924812316895e+00,1.698490530252456665e-01,4.978579044342041016e+00,-1.434121131896972656e-01,5.425733327865600586e-01,4.947656393051147461e-02,4.898689687252044678e-01,4.228196144104003906e+00,-7.421484589576721191e-01,-1.368800401687622070e+00,-6.078169345855712891e+00,1.019423389434814453e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.882293701171875000e-01,2.220705300569534302e-01,1.649454385042190552e-01,3.800077363848686218e-02,-9.602258205413818359e-01
8.141517639160156250e+00,-7.997035980224609375e-02,5.193201899528503418e-01,3.908648490905761719e+00,9.663822650909423828e-01,2.945398092269897461e-01,-4.279722690582275391e+00,-2.021183729171752930e+00,1.682314395904541016e+00,6.495860576629638672e+00,-2.106333673000335693e-01,1.949388504028320312e+00,-1.731679737567901611e-01,5.310518741607666016e-01,1.910633206367492676e+00,3.042808771133422852e+00,-2.112537622451782227e+00,1.290043950080871582e+00,1.237532520294189453e+01,2.172287255525588989e-01,-2.371820688247680664e+00,-3.463359475135803223e-01,3.905889987945556641e-01,2.522966146469116211e+00,2.548043012619018555e+00,-1.504243612289428711e+00,-1.710622429847717285e+00,1.185375976562500000e+01,-2.032102346420288086e-01,-7.092208862304687500e-01,2.473828196525573730e-02,5.906325578689575195e-01,3.143049955368041992e+00,-5.937187671661376953e-01,-1.466725826263427734e+00,-1.168723225593566895e+00,1.118994998931884766e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666625976562500000e-01,2.180861383676528931e-01,1.398379057645797729e-01,1.974123716354370117e-02,-9.656573534011840820e-01
