time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
5.435054779052734375e+00,-2.083832025527954102e-02,-4.263076186180114746e-02,1.311128973960876465e+00,6.395363211631774902e-01,6.975942850112915039e-02,1.781156301498413086e+00,-1.426238179206848145e+00,-4.246226325631141663e-02,7.965726852416992188e+00,2.425974607467651367e-02,-5.425733327865600586e-02,-1.509035229682922363e+00,6.447137594223022461e-01,-4.263076186180114746e-02,1.706941485404968262e+00,-1.422873497009277344e+00,1.011006254702806473e-02,7.586406707763671875e+00,-9.275262057781219482e-02,1.085146665573120117e-01,5.739281654357910156e+00,6.529437899589538574e-01,-3.875523805618286133e-03,8.905781507492065430e-01,-1.435100317001342773e+00,-1.415408682078123093e-02,8.487292289733886719e+00,7.900667190551757812e-02,-1.162657141685485840e-02,-4.997132778167724609e+00,6.610278487205505371e-01,-4.263076186180114746e-02,5.689804553985595703e-01,-1.431435465812683105e+00,6.066037341952323914e-03,8.250217437744140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866684705018997192e-01,-9.180626831948757172e-03,4.578149411827325821e-03,-9.823694825172424316e-01
5.462506294250488281e+00,-2.083832025527954102e-02,-1.937761902809143066e-02,1.410082101821899414e+00,6.395363211631774902e-01,3.875523805618286133e-02,1.830632925033569336e+00,-1.426190733909606934e+00,4.448427259922027588e-02,7.965726852416992188e+00,2.428996562957763672e-02,2.325314283370971680e-02,-1.410082101821899414e+00,6.447137594223022461e-01,-3.875523805618286133e-02,1.706941485404968262e+00,-1.422873497009277344e+00,8.088049478828907013e-03,7.823481559753417969e+00,-9.278288483619689941e-02,5.813286080956459045e-02,5.714543342590332031e+00,6.529437899589538574e-01,3.875523805618286133e-03,9.647929668426513672e-01,-1.435084462165832520e+00,1.011006254702806473e-02,8.439877510070800781e+00,7.897639274597167969e-02,-5.038180947303771973e-02,-5.046609401702880859e+00,6.610581278800964355e-01,0.000000000000000000e+00,5.689804553985595703e-01,-1.431451201438903809e+00,-2.224213629961013794e-02,8.202801704406738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866655647754669189e-01,-9.169456548988819122e-03,4.571674391627311707e-03,-9.823701381683349609e-01
5.475032329559326172e+00,-2.086859941482543945e-02,-6.975942850112915039e-02,1.459558606147766113e+00,6.395363211631774902e-01,4.650628566741943359e-02,1.731679677963256836e+00,-1.426222324371337891e+00,-1.819811202585697174e-02,7.965726852416992188e+00,2.425974607467651367e-02,-3.875523805618286133e-02,-1.484296917915344238e+00,6.447137594223022461e-01,-5.425733327865600586e-02,1.632726669311523438e+00,-1.422857642173767090e+00,4.246226325631141663e-02,7.776066780090332031e+00,-9.284344315528869629e-02,-3.875523805618286133e-02,5.739281654357910156e+00,6.529437899589538574e-01,0.000000000000000000e+00,1.063746094703674316e+00,-1.435100317001342773e+00,-2.022012509405612946e-02,8.487292289733886719e+00,7.903695106506347656e-02,5.425733327865600586e-02,-5.046609401702880859e+00,6.610278487205505371e-01,-4.263076186180114746e-02,5.937187671661376953e-01,-1.431435465812683105e+00,0.000000000000000000e+00,8.202801704406738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866558790206909180e-01,-9.221633896231651306e-03,4.566752817481756210e-03,-9.823715686798095703e-01
5.495008945465087891e+00,-2.083832025527954102e-02,-5.038180947303771973e-02,1.410082101821899414e+00,6.395060420036315918e-01,-1.162657141685485840e-02,1.731679677963256836e+00,-1.426206588745117188e+00,1.617609895765781403e-02,7.965726852416992188e+00,2.425974607467651367e-02,-3.875523805618286133e-02,-1.410082101821899414e+00,6.447137594223022461e-01,0.000000000000000000e+00,1.731679677963256836e+00,-1.422873497009277344e+00,6.066037341952323914e-03,7.681236743927001953e+00,-9.281316399574279785e-02,-7.751047611236572266e-03,5.665066719055175781e+00,6.529437899589538574e-01,0.000000000000000000e+00,9.895312786102294922e-01,-1.435084462165832520e+00,4.044024739414453506e-03,8.297632217407226562e+00,7.900667190551757812e-02,-1.550209522247314453e-02,-5.096086025238037109e+00,6.610278487205505371e-01,-5.425733327865600586e-02,5.937187671661376953e-01,-1.431419610977172852e+00,4.246226325631141663e-02,8.202801704406738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866459697484970093e-01,-9.205848909914493561e-03,4.567141178995370865e-03,-9.823735952377319336e-01
5.512394905090332031e+00,-2.086859941482543945e-02,-1.123901903629302979e-01,1.360605478286743164e+00,6.395060420036315918e-01,0.000000000000000000e+00,1.830632925033569336e+00,-1.426222324371337891e+00,-1.819811202585697174e-02,7.965726852416992188e+00,2.428996562957763672e-02,1.937761902809143066e-02,-1.484296917915344238e+00,6.446834802627563477e-01,-5.813286080956459045e-02,1.607988357543945312e+00,-1.422873497009277344e+00,1.415408682078123093e-02,7.586406707763671875e+00,-9.278288483619689941e-02,5.425733327865600586e-02,5.640328407287597656e+00,6.529437899589538574e-01,7.751047611236572266e-03,9.400547146797180176e-01,-1.435084462165832520e+00,6.066037341952323914e-03,8.439877510070800781e+00,7.903695106506347656e-02,5.813286080956459045e-02,-4.997132778167724609e+00,6.610581278800964355e-01,1.937761902809143066e-02,6.431953310966491699e-01,-1.431435465812683105e+00,6.066037341952323914e-03,8.202801704406738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866497993469238281e-01,-9.177180007100105286e-03,4.560930188745260239e-03,-9.823731184005737305e-01
5.532633781433105469e+00,-2.083832025527954102e-02,-4.650628566741943359e-02,1.360605478286743164e+00,6.394757628440856934e-01,-5.038180947303771973e-02,1.781156301498413086e+00,-1.426222324371337891e+00,-1.617609895765781403e-02,7.870896816253662109e+00,2.422946691513061523e-02,-9.301257133483886719e-02,-1.509035229682922363e+00,6.446834802627563477e-01,-1.007636189460754395e-01,1.706941485404968262e+00,-1.422873497009277344e+00,1.819811202585697174e-02,7.633821487426757812e+00,-9.281316399574279785e-02,3.875523805618286133e-02,5.838234424591064453e+00,6.529437899589538574e-01,0.000000000000000000e+00,9.895312786102294922e-01,-1.435084462165832520e+00,-2.830817364156246185e-02,8.392461776733398438e+00,7.903695106506347656e-02,4.650628566741943359e-02,-4.997132778167724609e+00,6.610278487205505371e-01,-5.038180947303771973e-02,5.442422032356262207e-01,-1.431451201438903809e+00,-2.022012509405612946e-02,8.202801704406738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866396516561508179e-01,-9.158630855381488800e-03,4.571788944303989410e-03,-9.823751449584960938e-01
5.553493976593017578e+00,-2.083832025527954102e-02,-3.875523805618286133e-02,1.385343790054321289e+00,6.394757628440856934e-01,-3.487971425056457520e-02,1.805894613265991211e+00,-1.426190733909606934e+00,-2.426414936780929565e-02,7.965726852416992188e+00,2.425974607467651367e-02,-2.325314283370971680e-02,-1.385343790054321289e+00,6.446532011032104492e-01,-9.688809514045715332e-02,1.583250045776367188e+00,-1.422873497009277344e+00,0.000000000000000000e+00,7.633821487426757812e+00,-9.281316399574279785e-02,-1.162657141685485840e-02,5.739281654357910156e+00,6.529135107994079590e-01,1.550209522247314453e-02,9.647929668426513672e-01,-1.435084462165832520e+00,1.011006254702806473e-02,8.487292289733886719e+00,7.903695106506347656e-02,6.200838088989257812e-02,-5.021871089935302734e+00,6.610581278800964355e-01,0.000000000000000000e+00,6.431953310966491699e-01,-1.431435465812683105e+00,1.213207468390464783e-02,8.202801704406738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866194605827331543e-01,-9.192626923322677612e-03,4.583716392517089844e-03,-9.823786616325378418e-01
5.573633193969726562e+00,-2.080810070037841797e-02,1.550209522247314453e-02,1.410082101821899414e+00,6.395060420036315918e-01,7.751047611236572266e-03,1.805894613265991211e+00,-1.426222324371337891e+00,-1.617609895765781403e-02,7.870896816253662109e+00,2.425974607467651367e-02,-2.712866663932800293e-02,-1.484296917915344238e+00,6.446834802627563477e-01,-4.263076186180114746e-02,1.682203173637390137e+00,-1.422857642173767090e+00,3.235219791531562805e-02,7.776066780090332031e+00,-9.284344315528869629e-02,-6.975942850112915039e-02,5.764019489288330078e+00,6.529437899589538574e-01,0.000000000000000000e+00,9.400547146797180176e-01,-1.435100317001342773e+00,-3.033018670976161957e-02,8.439877510070800781e+00,7.903695106506347656e-02,5.038180947303771973e-02,-5.021871089935302734e+00,6.610278487205505371e-01,-3.875523805618286133e-02,6.679335832595825195e-01,-1.431435465812683105e+00,1.819811202585697174e-02,8.250217437744140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866128444671630859e-01,-9.188221767544746399e-03,4.587624222040176392e-03,-9.823799133300781250e-01
5.606206893920898438e+00,-2.083832025527954102e-02,-3.875523805618286133e-02,1.286390662193298340e+00,6.395060420036315918e-01,3.875523805618286133e-02,1.880109429359436035e+00,-1.426206588745117188e+00,1.213207468390464783e-02,7.965726852416992188e+00,2.425974607467651367e-02,-3.100419044494628906e-02,-1.360605478286743164e+00,6.446834802627563477e-01,-5.425733327865600586e-02,1.607988357543945312e+00,-1.422857642173767090e+00,3.235219791531562805e-02,7.776066780090332031e+00,-9.281316399574279785e-02,-1.550209522247314453e-02,5.739281654357910156e+00,6.529135107994079590e-01,-3.875523805618286133e-02,9.400547146797180176e-01,-1.435116052627563477e+00,-4.852829873561859131e-02,8.439877510070800781e+00,7.903695106506347656e-02,7.363495230674743652e-02,-4.947656631469726562e+00,6.610278487205505371e-01,-4.650628566741943359e-02,5.689804553985595703e-01,-1.431435465812683105e+00,1.617609895765781403e-02,8.202801704406738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.865969747304916382e-01,-9.137606248259544373e-03,4.586268682032823563e-03,-9.823834300041198730e-01
5.614857196807861328e+00,-2.080810070037841797e-02,3.875523805618286133e-03,1.410082101821899414e+00,6.394757628440856934e-01,-2.712866663932800293e-02,1.880109429359436035e+00,-1.426206588745117188e+00,1.011006254702806473e-02,7.870896816253662109e+00,2.428996562957763672e-02,7.751047611236572266e-03,-1.484296917915344238e+00,6.446834802627563477e-01,-5.425733327865600586e-02,1.706941485404968262e+00,-1.422873497009277344e+00,2.022012369707226753e-03,7.633821487426757812e+00,-9.278288483619689941e-02,7.363495230674743652e-02,5.739281654357910156e+00,6.529135107994079590e-01,-1.550209522247314453e-02,9.400547146797180176e-01,-1.435084462165832520e+00,1.011006254702806473e-02,8.439877510070800781e+00,7.903695106506347656e-02,5.813286080956459045e-02,-5.046609401702880859e+00,6.610278487205505371e-01,-4.263076186180114746e-02,5.937187671661376953e-01,-1.431435465812683105e+00,8.088049478828907013e-03,8.297632217407226562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866081357002258301e-01,-9.088340215384960175e-03,4.555397201329469681e-03,-9.823818802833557129e-01
5.635015964508056641e+00,-2.083832025527954102e-02,-6.200838088989257812e-02,1.410082101821899414e+00,6.395060420036315918e-01,3.100419044494628906e-02,1.805894613265991211e+00,-1.426238179206848145e+00,-4.852829873561859131e-02,7.870896816253662109e+00,2.425974607467651367e-02,-4.263076186180114746e-02,-1.459558606147766113e+00,6.446834802627563477e-01,-5.425733327865600586e-02,1.632726669311523438e+00,-1.422873497009277344e+00,-6.066037341952323914e-03,7.776066780090332031e+00,-9.278288483619689941e-02,4.650628566741943359e-02,5.714543342590332031e+00,6.529437899589538574e-01,4.650628566741943359e-02,9.895312786102294922e-01,-1.435100317001342773e+00,-2.628616243600845337e-02,8.582121849060058594e+00,7.900667190551757812e-02,0.000000000000000000e+00,-4.997132778167724609e+00,6.610278487205505371e-01,-3.875523805618286133e-02,6.679335832595825195e-01,-1.431419610977172852e+00,4.852829873561859131e-02,8.250217437744140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866206675767898560e-01,-9.092936292290687561e-03,4.561698529869318008e-03,-9.823794364929199219e-01
5.652591705322265625e+00,-2.080810070037841797e-02,-1.162657141685485840e-02,1.385343790054321289e+00,6.395060420036315918e-01,7.751047611236572266e-03,1.706941485404968262e+00,-1.426222324371337891e+00,-2.022012509405612946e-02,7.965726852416992188e+00,2.428996562957763672e-02,7.751047611236572266e-03,-1.484296917915344238e+00,6.446834802627563477e-01,-3.875523805618286133e-02,1.632726669311523438e+00,-1.422889232635498047e+00,1.617609895765781403e-02,7.633821487426757812e+00,-9.278288483619689941e-02,3.875523805618286133e-02,5.516636848449707031e+00,6.529437899589538574e-01,3.487971425056457520e-02,8.905781507492065430e-01,-1.435100317001342773e+00,-1.011006254702806473e-02,8.439877510070800781e+00,7.900667190551757812e-02,0.000000000000000000e+00,-4.997132778167724609e+00,6.610278487205505371e-01,-3.487971425056457520e-02,6.431953310966491699e-01,-1.431435465812683105e+00,1.415408682078123093e-02,8.297632217407226562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866111606359481812e-01,-9.131124243140220642e-03,4.548830445855855942e-03,-9.823809266090393066e-01
5.676532745361328125e+00,-2.083832025527954102e-02,-3.875523805618286133e-02,1.484296917915344238e+00,6.394757628440856934e-01,-3.875523805618286133e-02,1.904847741127014160e+00,-1.426222324371337891e+00,-1.819811202585697174e-02,7.965726852416992188e+00,2.428996562957763672e-02,1.937761902809143066e-02,-1.360605478286743164e+00,6.447137594223022461e-01,2.712866663932800293e-02,1.731679677963256836e+00,-1.422841906547546387e+00,-1.011006254702806473e-02,7.633821487426757812e+00,-9.284344315528869629e-02,-4.263076186180114746e-02,5.739281654357910156e+00,6.529437899589538574e-01,5.038180947303771973e-02,1.063746094703674316e+00,-1.435100317001342773e+00,-1.819811202585697174e-02,8.439877510070800781e+00,7.900667190551757812e-02,4.263076186180114746e-02,-4.997132778167724609e+00,6.610581278800964355e-01,0.000000000000000000e+00,5.937187671661376953e-01,-1.431435465812683105e+00,0.000000000000000000e+00,8.250217437744140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.865957379341125488e-01,-9.159657172858715057e-03,4.531285725533962250e-03,-9.823837280273437500e-01
5.693354606628417969e+00,-2.077782154083251953e-02,7.363495230674743652e-02,1.385343790054321289e+00,6.395060420036315918e-01,4.263076186180114746e-02,1.805894613265991211e+00,-1.426222324371337891e+00,-3.033018670976161957e-02,7.870896816253662109e+00,2.422946691513061523e-02,3.875523805618286133e-02,-1.459558606147766113e+00,6.446834802627563477e-01,1.550209522247314453e-02,1.706941485404968262e+00,-1.422841906547546387e+00,4.246226325631141663e-02,7.681236743927001953e+00,-9.278288483619689941e-02,6.200838088989257812e-02,5.788757801055908203e+00,6.529437899589538574e-01,3.875523805618286133e-02,1.039007902145385742e+00,-1.435084462165832520e+00,6.066037341952323914e-03,8.439877510070800781e+00,7.900667190551757812e-02,4.263076186180114746e-02,-5.021871089935302734e+00,6.610278487205505371e-01,-3.875523805618286133e-02,5.937187671661376953e-01,-1.431435465812683105e+00,0.000000000000000000e+00,8.250217437744140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.865913271903991699e-01,-9.134694002568721771e-03,4.522543866187334061e-03,-9.823848009109497070e-01
5.714781284332275391e+00,-2.083832025527954102e-02,-3.875523805618286133e-02,1.410082101821899414e+00,6.394757628440856934e-01,2.712866663932800293e-02,1.805894613265991211e+00,-1.426206588745117188e+00,-2.022012369707226753e-03,7.965726852416992188e+00,2.425974607467651367e-02,-1.937761902809143066e-02,-1.509035229682922363e+00,6.446834802627563477e-01,-4.263076186180114746e-02,1.607988357543945312e+00,-1.422857642173767090e+00,1.415408682078123093e-02,7.633821487426757812e+00,-9.281316399574279785e-02,-1.550209522247314453e-02,5.788757801055908203e+00,6.529437899589538574e-01,4.263076186180114746e-02,9.400547146797180176e-01,-1.435084462165832520e+00,4.044024739414453506e-03,8.392461776733398438e+00,7.897639274597167969e-02,-1.937761902809143066e-02,-5.096086025238037109e+00,6.610581278800964355e-01,1.937761902809143066e-02,6.679335832595825195e-01,-1.431435465812683105e+00,1.011006254702806473e-02,8.107972145080566406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.865956038236618042e-01,-9.083162993192672729e-03,4.530958831310272217e-03,-9.823844432830810547e-01
5.741422653198242188e+00,-2.086859941482543945e-02,-9.301257133483886719e-02,1.385343790054321289e+00,6.394757628440856934e-01,-2.712866663932800293e-02,1.805894613265991211e+00,-1.426222324371337891e+00,-2.426414936780929565e-02,7.870896816253662109e+00,2.425974607467651367e-02,-3.100419044494628906e-02,-1.459558606147766113e+00,6.447137594223022461e-01,0.000000000000000000e+00,1.607988357543945312e+00,-1.422857642173767090e+00,1.617609895765781403e-02,7.633821487426757812e+00,-9.281316399574279785e-02,3.875523805618286133e-02,5.714543342590332031e+00,6.529437899589538574e-01,3.875523805618286133e-02,8.658398389816284180e-01,-1.435100317001342773e+00,-2.426414936780929565e-02,8.439877510070800781e+00,7.900667190551757812e-02,4.263076186180114746e-02,-5.096086025238037109e+00,6.610581278800964355e-01,1.162657141685485840e-02,6.679335832595825195e-01,-1.431435465812683105e+00,0.000000000000000000e+00,8.202801704406738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.865987032651901245e-01,-9.154132567346096039e-03,4.531574435532093048e-03,-9.823831915855407715e-01
