time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
9.450544357299804688e+00,-9.102165699005126953e-02,8.332375884056091309e-01,2.622257947921752930e+00,8.440307378768920898e-01,-8.564907312393188477e-01,-4.749750137329101562e+00,-2.074024677276611328e+00,3.930792093276977539e+00,3.034562587738037109e+00,-3.032825887203216553e-01,-1.108399748802185059e+00,-1.484296917915344238e-01,2.987626791000366211e-01,-1.697479486465454102e+00,4.304461002349853516e+00,-2.131968021392822266e+00,-1.872383475303649902e+00,1.299172115325927734e+01,2.197720557451248169e-01,1.174283742904663086e+00,4.947656393051147461e-02,1.165773868560791016e-01,-7.518516182899475098e-01,1.731679677963256836e+00,-1.247179508209228516e+00,-2.256565809249877930e+00,-2.418167114257812500e+00,-1.062313318252563477e-01,1.259545207023620605e+00,-1.410082101821899414e+00,5.192381739616394043e-01,2.635356187820434570e-01,-3.488097667694091797e+00,-1.283528447151184082e+00,-1.409342646598815918e+00,-6.638105511665344238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.647938609123229980e-01,-2.199191600084304810e-02,1.960887908935546875e-01,1.738920062780380249e-01
9.470101356506347656e+00,-9.486693143844604492e-02,1.201412379741668701e-01,3.141761779785156250e+00,8.390349745750427246e-01,1.100648760795593262e+00,-5.219777584075927734e+00,-2.084482192993164062e+00,-3.574917793273925781e+00,8.866612434387207031e+00,-3.129714131355285645e-01,-3.177929520606994629e-01,-6.926718950271606445e-01,2.769023180007934570e-01,-1.588964760303497314e-01,4.106554985046386719e+00,-2.168458938598632812e+00,-1.425518751144409180e+00,1.778063964843750000e+01,2.391193956136703491e-01,1.220790028572082520e+00,2.226445376873016357e-01,1.213612556457519531e-01,3.991789519786834717e-01,-1.484296917915344238e-01,-1.303811550140380859e+00,-4.001562595367431641e+00,-2.512997150421142578e+00,-8.633899688720703125e-02,8.293620944023132324e-01,-2.646996259689331055e+00,5.062491297721862793e-01,-8.758683800697326660e-01,-2.201707124710083008e+00,-1.305249214172363281e+00,-1.083798766136169434e+00,-6.638105511665344238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.623450636863708496e-01,-3.035841137170791626e-02,2.059462070465087891e-01,1.748042553663253784e-01
9.491517066955566406e+00,-6.991821527481079102e-02,3.100419044494628906e-01,3.364406347274780273e+00,8.519635200500488281e-01,4.728139042854309082e-01,-5.021871089935302734e+00,-2.097767353057861328e+00,9.786539673805236816e-01,1.194859027862548828e+01,-3.140614032745361328e-01,3.487971425056457520e-01,-1.385343790054321289e+00,2.906786203384399414e-01,1.232416629791259766e+00,6.753551006317138672e+00,-2.179516792297363281e+00,-3.033018670976161957e-02,2.034105300903320312e+01,2.537434101104736328e-01,-3.177929520606994629e-01,4.205507934093475342e-01,1.536673307418823242e-01,1.910633206367492676e+00,-7.421484589576721191e-02,-1.402842879295349121e+00,-4.660738945007324219e+00,-7.112256288528442383e-01,-9.729945659637451172e-02,-1.763363361358642578e+00,-1.830632925033569336e+00,4.831171035766601562e-01,-5.968306660652160645e-01,1.236914098262786865e-01,-1.321678042411804199e+00,-5.115691423416137695e-01,-1.422451138496398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.625430703163146973e-01,-3.456205502152442932e-02,2.036518305540084839e-01,1.756201684474945068e-01
9.511986732482910156e+00,-8.196866512298583984e-02,-6.278348565101623535e-01,3.191238403320312500e+00,8.689794540405273438e-01,1.712981462478637695e+00,-4.428152561187744141e+00,-2.088368415832519531e+00,1.271845817565917969e+00,1.123736476898193359e+01,-3.062497973442077637e-01,2.751621901988983154e-01,-2.152230501174926758e+00,3.162328600883483887e-01,2.770999670028686523e+00,5.615590095520019531e+00,-2.179342985153198242e+00,3.841823711991310120e-02,1.896601676940917969e+01,2.513212561607360840e-01,1.588964760303497314e-01,1.484296917915344238e-01,1.845504045486450195e-01,4.243698596954345703e+00,1.509035229682922363e+00,-1.458321809768676758e+00,-4.444383621215820312e+00,1.327621102333068848e+00,-1.210672855377197266e-01,-1.278922915458679199e+00,2.473828196525573730e-02,4.781515896320343018e-01,2.519090473651885986e-01,1.261652350425720215e+00,-1.326164364814758301e+00,9.301257133483886719e-02,1.517281293869018555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.645453095436096191e-01,-3.319572657346725464e-02,1.950955241918563843e-01,1.746087223291397095e-01
9.530141830444335938e+00,-7.091736793518066406e-02,7.285984754562377930e-01,2.646996259689331055e+00,9.050703048706054688e-01,1.980392575263977051e+00,-5.046609401702880859e+00,-2.042762279510498047e+00,2.005836486816406250e+00,9.293348312377929688e+00,-2.949562668800354004e-01,1.116150856018066406e+00,-3.042808771133422852e+00,3.903219699859619141e-01,3.987914085388183594e+00,4.057078361511230469e+00,-2.156358480453491211e+00,2.090760946273803711e+00,1.697458457946777344e+01,2.521084547042846680e-01,-1.860251426696777344e-01,0.000000000000000000e+00,2.828615903854370117e-01,5.964431285858154297e+00,2.869640827178955078e+00,-1.517118096351623535e+00,-4.751729369163513184e-01,3.888033390045166016e+00,-1.383860111236572266e-01,5.115691423416137695e-01,3.463359475135803223e-01,5.126073956489562988e-01,4.239822864532470703e+00,-2.721211016178131104e-01,-1.305517792701721191e+00,-3.376760780811309814e-01,7.633821487426757812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.704163670539855957e-01,-3.186454996466636658e-02,1.645402461290359497e-01,1.737908273935317993e-01
9.550220489501953125e+00,-9.292912483215332031e-02,-1.581213831901550293e+00,4.947656631469726562e+00,9.361653327941894531e-01,1.123901844024658203e+00,-4.081816673278808594e+00,-2.003048896789550781e+00,1.704556584358215332e+00,6.258785247802734375e+00,-2.917771339416503906e-01,-4.263076186180114746e-01,-2.449090003967285156e+00,4.396137893199920654e-01,1.805994033813476562e+00,7.916250228881835938e-01,-2.106834888458251953e+00,3.168493509292602539e+00,1.422451210021972656e+01,2.467190474271774292e-01,-4.418097436428070068e-01,9.400547146797180176e-01,3.803249597549438477e-01,3.798013210296630859e+00,4.428152561187744141e+00,-1.485871791839599609e+00,1.059534549713134766e+00,1.066838455200195312e+01,-1.428973674774169922e-01,-2.569472312927246094e+00,2.102753877639770508e+00,6.030464172363281250e-01,4.514985084533691406e+00,-3.290191411972045898e+00,-1.399841547012329102e+00,-5.471565723419189453e+00,1.066838455200195312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.743260741233825684e-01,-1.799403876066207886e-02,1.406545341014862061e-01,1.748753488063812256e-01
9.570404052734375000e+00,-9.462469816207885742e-02,4.069300293922424316e-01,4.502367496490478516e+00,9.449458122253417969e-01,-2.131538093090057373e-01,-4.527105808258056641e+00,-1.973982334136962891e+00,2.260610103607177734e+00,3.888033390045166016e+00,-2.825424969196319580e-01,1.879629015922546387e+00,-1.731679737567901611e-01,4.677718877792358398e-01,1.387437462806701660e+00,4.601320266723632812e+00,-2.066773891448974609e+00,1.546839475631713867e+00,1.185375976562500000e+01,2.272505909204483032e-01,-2.437704563140869141e+00,-1.607988357543945312e+00,4.017008543014526367e-01,2.790377140045166016e+00,1.706941485404968262e+00,-1.514006137847900391e+00,-2.062452793121337891e+00,1.303913593292236328e+01,-1.666954755783081055e-01,-1.821496188640594482e-01,-2.473828196525573730e-02,6.566073298454284668e-01,2.677987098693847656e+00,-1.187437534332275391e+00,-1.450060009956359863e+00,-1.328462243080139160e+00,9.388177871704101562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.761510491371154785e-01,-1.337818428874015808e-02,1.254916936159133911e-01,1.766410619020462036e-01
9.590365409851074219e+00,-8.081811666488647461e-02,2.906642854213714600e-01,3.710742235183715820e+00,9.284142255783081055e-01,-1.007636189460754395e+00,-4.329199314117431641e+00,-1.922926545143127441e+00,1.423496723175048828e+00,1.090545892715454102e+00,-2.575635313987731934e-01,2.751621901988983154e-01,-1.311128973960876465e+00,4.816692769527435303e-01,-2.867887616157531738e-01,2.820164203643798828e+00,-2.028150320053100586e+00,2.481009244918823242e+00,8.819197654724121094e+00,2.336694449186325073e-01,9.456278085708618164e-01,-3.042808771133422852e+00,4.290717840194702148e-01,3.759258091449737549e-01,4.378675937652587891e+00,-1.512852907180786133e+00,6.814181804656982422e-01,1.436675739288330078e+01,-1.490436792373657227e-01,3.604237139225006104e-01,-1.484296917915344238e-01,6.774988174438476562e-01,3.449216187000274658e-01,-2.473828196525573730e-01,-1.454578042030334473e+00,-3.033018670976161957e-02,9.767498016357421875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.775607585906982422e-01,-1.821520924568176270e-02,1.105243936181068420e-01,1.784025877714157104e-01
9.610698699951171875e+00,-6.695103645324707031e-02,1.189785838127136230e+00,2.919117212295532227e+00,9.027692079544067383e-01,-1.619968891143798828e+00,-2.350136756896972656e+00,-1.912421584129333496e+00,-9.847200512886047363e-01,-2.797487497329711914e+00,-2.593499124050140381e-01,-3.487971425056457520e-01,-2.622257947921752930e+00,4.664699435234069824e-01,-8.448641896247863770e-01,6.679335832595825195e-01,-1.996508836746215820e+00,1.063578486442565918e+00,6.069125175476074219e+00,2.295819669961929321e-01,-6.433369517326354980e-01,-3.067546844482421875e+00,4.252567291259765625e-01,-3.332950472831726074e-01,7.594652652740478516e+00,-1.491558670997619629e+00,2.032122611999511719e+00,1.322879600524902344e+01,-1.390218734741210938e-01,8.254866003990173340e-01,2.399613380432128906e+00,6.667503118515014648e-01,-1.418441772460937500e+00,-1.360605478286743164e+00,-1.445384144783020020e+00,1.455848932266235352e+00,8.629537582397460938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.782156944274902344e-01,-1.856435090303421021e-02,1.063066050410270691e-01,1.773367822170257568e-01
9.630376815795898438e+00,-3.279799222946166992e-02,2.054027557373046875e+00,3.710742294788360596e-01,8.611375689506530762e-01,-2.139289140701293945e+00,0.000000000000000000e+00,-1.955926418304443359e+00,-3.289814233779907227e+00,-2.892317533493041992e+00,-2.661926150321960449e-01,-4.728139042854309082e-01,-4.700273573398590088e-01,4.475464820861816406e-01,-1.612217903137207031e+00,-7.421484589576721191e-02,-1.976810097694396973e+00,5.439213514328002930e-01,2.323337078094482422e+00,2.184398323297500610e-01,-7.247229814529418945e-01,-3.463359355926513672e+00,4.062122106552124023e-01,-1.290549397468566895e+00,8.905781745910644531e+00,-1.451023578643798828e+00,2.432481050491333008e+00,1.474607753753662109e+01,-1.396274566650390625e-01,-2.402824759483337402e-01,2.424351692199707031e+00,6.408025026321411133e-01,-2.015272378921508789e+00,-1.385343790054321289e+00,-1.403411626815795898e+00,2.276786088943481445e+00,8.961442947387695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.783167839050292969e-01,-1.719487458467483521e-02,1.061273440718650818e-01,1.770246475934982300e-01
9.651762962341308594e+00,-8.727312088012695312e-03,-1.550209522247314453e-02,-1.805894613265991211e+00,8.315867185592651367e-01,-1.933886289596557617e+00,2.078015804290771484e+00,-2.017898082733154297e+00,-4.035936832427978516e+00,-8.060556650161743164e-01,-2.733683884143829346e-01,-3.410460948944091797e-01,3.463359475135803223e-01,4.244447350502014160e-01,-1.294424891471862793e+00,4.947656393051147461e-02,-1.968674659729003906e+00,1.920911818742752075e-01,-6.163955330848693848e-01,2.090537995100021362e-01,-8.293620944023132324e-01,-3.760218858718872070e+00,3.740574121475219727e-01,-2.612102985382080078e+00,6.407215118408203125e+00,-1.414532661437988281e+00,2.935961961746215820e+00,1.517281341552734375e+01,-1.466517448425292969e-01,-5.038180947303771973e-01,2.498566389083862305e+00,6.080724596977233887e-01,-2.329189777374267578e+00,-5.689804553985595703e-01,-1.368231773376464844e+00,2.582109928131103516e+00,6.448445320129394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.777232408523559570e-01,-1.430776808410882950e-02,1.111635565757751465e-01,1.774690151214599609e-01
9.671456336975097656e+00,-1.084679365158081055e-02,-1.507578849792480469e+00,-2.869640827178955078e+00,7.959500551223754883e-01,-4.108055233955383301e-01,2.721210956573486328e+00,-2.108304023742675781e+00,-2.658946275711059570e+00,8.534707427024841309e-01,-2.884466052055358887e-01,-6.433369517326354980e-01,4.700273573398590088e-01,3.867492079734802246e-01,-1.511454224586486816e+00,1.360605478286743164e+00,-1.984850764274597168e+00,-1.548861503601074219e+00,-1.801771521568298340e+00,1.818948537111282349e-01,-6.278348565101623535e-01,-3.117023468017578125e+00,3.012096881866455078e-01,-3.158551931381225586e+00,4.156031608581542969e+00,-1.336953639984130859e+00,3.342386484146118164e+00,1.545730304718017578e+01,-1.648788452148437500e-01,-7.983579039573669434e-01,3.018070459365844727e+00,5.520287752151489258e-01,-2.302061080932617188e+00,9.895312786102294922e-01,-1.301694869995117188e+00,2.529537439346313477e+00,2.607827186584472656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.755170345306396484e-01,-6.853037513792514801e-03,1.284544616937637329e-01,1.783791035413742065e-01
9.690374374389648438e+00,-4.100316762924194336e-02,-2.170293331146240234e+00,-1.632726669311523438e+00,8.061838746070861816e-01,1.236292123794555664e+00,2.646996259689331055e+00,-2.138886928558349609e+00,-1.124238967895507812e+00,1.849186539649963379e+00,-2.914138138294219971e-01,-6.588390469551086426e-02,-1.236914098262786865e-01,3.687946200370788574e-01,-6.743411421775817871e-01,5.195039510726928711e-01,-2.020393848419189453e+00,-2.523471593856811523e+00,-3.319052755832672119e-01,1.763540655374526978e-01,2.712866663932800293e-01,-1.607988357543945312e+00,2.425016164779663086e-01,-4.433598995208740234e+00,1.929585933685302734e+00,-1.290178775787353516e+00,2.620528221130371094e+00,1.360811614990234375e+01,-1.645457744598388672e-01,8.216110467910766602e-01,2.597519636154174805e+00,5.110934972763061523e-01,-1.728483676910400391e+00,3.265453338623046875e+00,-1.263181924819946289e+00,2.058408498764038086e+00,-1.137960910797119141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.729464054107666016e-01,-5.643355194479227066e-03,1.452129632234573364e-01,1.796014755964279175e-01
9.710268020629882812e+00,-7.152295112609863281e-02,-1.154906034469604492e+00,-7.421484589576721191e-02,8.356741666793823242e-01,1.728483676910400391e+00,1.236914098262786865e-01,-2.138002395629882812e+00,1.000896096229553223e+00,2.323337078094482422e+00,-2.872354984283447266e-01,-6.588390469551086426e-02,-1.063746094703674316e+00,3.575010895729064941e-01,-5.619509220123291016e-01,2.003800868988037109e+00,-2.055020809173583984e+00,-1.981572151184082031e+00,3.081977605819702148e+00,1.857400983572006226e-01,8.913704752922058105e-01,-8.411015868186950684e-01,1.961467266082763672e-01,-3.739880323410034180e+00,1.880109429359436035e+00,-1.252976894378662109e+00,1.372946381568908691e+00,7.681236743927001953e+00,-1.408385038375854492e-01,1.623844504356384277e+00,8.411015868186950684e-01,4.994366765022277832e-01,-3.449216187000274658e-01,1.162699222564697266e+00,-1.251444697380065918e+00,-4.003584384918212891e-01,-1.896601676940917969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.699764847755432129e-01,-1.193085219711065292e-02,1.617632359266281128e-01,1.812072992324829102e-01
9.730604171752929688e+00,-9.295940399169921875e-02,1.860251426696777344e-01,1.781156301498413086e+00,8.572317361831665039e-01,2.402824759483337402e-01,-3.859171867370605469e+00,-2.088415622711181641e+00,3.518301725387573242e+00,2.228506803512573242e+00,-2.976207137107849121e-01,-8.719928860664367676e-01,-5.195039510726928711e-01,3.160511851310729980e-01,-2.069529771804809570e+00,3.290191411972045898e+00,-2.111479282379150391e+00,-1.797569155693054199e+00,1.009940338134765625e+01,2.050268799066543579e-01,1.275047421455383301e+00,-2.473828196525573730e-02,1.469154357910156250e-01,-1.232416629791259766e+00,2.078015804290771484e+00,-1.244715213775634766e+00,-1.383056521415710449e+00,-4.741504192352294922e-01,-1.107124090194702148e-01,6.782166957855224609e-01,-3.463359475135803223e-01,4.953491985797882080e-01,-4.766894578933715820e-01,-2.201707124710083008e+00,-1.281632781028747559e+00,-1.724776625633239746e+00,-9.957158565521240234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.652160406112670898e-01,-2.271478809416294098e-02,1.851911842823028564e-01,1.831566095352172852e-01
9.750988006591796875e+00,-9.604775905609130859e-02,-1.263420820236206055e+00,3.290191411972045898e+00,8.388532996177673340e-01,8.758683800697326660e-01,-5.714543342590332031e+00,-2.056663751602172852e+00,-2.822729349136352539e+00,8.582121849060058594e+00,-3.144247233867645264e-01,-3.294195234775543213e-01,-1.063746094703674316e+00,2.882261276245117188e-01,-8.603663444519042969e-01,4.057078361511230469e+00,-2.157448530197143555e+00,-1.815767168998718262e+00,1.659526443481445312e+01,2.272808700799942017e-01,1.236292123794555664e+00,2.473828196525573730e-01,1.306866407394409180e-01,-4.960670471191406250e-01,-2.473828196525573730e-02,-1.291016101837158203e+00,-3.485949516296386719e+00,-2.892317533493041992e+00,-9.209167957305908203e-02,1.023138284683227539e+00,-1.830632925033569336e+00,4.946225583553314209e-01,-1.317678093910217285e-01,-2.201707124710083008e+00,-1.309814572334289551e+00,-1.328462243080139160e+00,-4.741504192352294922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.620207548141479492e-01,-3.028135746717453003e-02,1.993525624275207520e-01,1.840046346187591553e-01
